Inputs,"f(x,y)","f*(x,y)"
1.015,1.40877,0.116388
1.07,1.49064,0.118702
1.57875,2.19791,0.139279
0.55625,0.711859,0.0958894
1.70125,2.35322,0.143657
1.6925,2.34232,0.143344
1.32875,1.86258,0.129586
0.19125,0.210927,0.0788109
1.6125,2.24128,0.140485
1.12625,1.57345,0.121068
1.385,1.94017,0.131952
0.00375,0.00375705,0.0686275
0.56875,0.730541,0.0964595
0.9525,1.31478,0.113759
0.61125,0.794465,0.0983977
1.7325,2.3919,0.144774
0.64,0.838002,0.0997089
1.59875,2.22367,0.139994
1.7375,2.39805,0.144953
0.295,0.341955,0.0837648
0.33625,0.396984,0.0857315
0.29375,0.340312,0.0837052
1.91625,2.61189,0.151342
0.42875,0.525552,0.0901417
1.28,1.79435,0.127535
0.97125,1.34307,0.114548
1.10625,1.54412,0.120227
1.15875,1.62083,0.122435
1.98875,2.69528,0.153934
0.315,0.368442,0.0847183
1.985,2.69101,0.1538
1.63,2.2636,0.141111
0.07875,0.0819854,0.0734301
1.275,1.7873,0.127325
0.2575,0.293326,0.0819768
0.9775,1.35248,0.114811
0.06125,0.063192,0.072342
0.1575,0.170766,0.0771592
1.70625,2.35943,0.143836
1.0075,1.39754,0.116073
0.05,0.051287,0.0716425
0.7675,1.03271,0.105524
0.58875,0.76055,0.0973716
1.79625,2.46966,0.147053
1.325,1.85736,0.129428
0.015,0.0151136,0.0694219
1.51875,2.11968,0.137134
1.335,1.87126,0.129848
1.94125,2.64086,0.152236
0.73625,0.984849,0.104098
1.895,2.58709,0.150583
1.005,1.39379,0.115968
1.3375,1.87473,0.129954
0.66875,0.881724,0.10102
0.745,0.998246,0.104498
1.10875,1.54779,0.120332
1.99,2.6967,0.153978
0.79625,1.07674,0.106835
0.13125,0.140403,0.0758978
1.885,2.57536,0.150225
1.85,2.53402,0.148974
1.2925,1.81193,0.128061
1.4425,2.01821,0.134242
0.9025,1.23898,0.111656
1.32,1.8504,0.129217
0.2975,0.345246,0.083884
1.3275,1.86084,0.129533
1.49125,2.08335,0.136138
1.92,2.61625,0.151476
0.93,1.28073,0.112813
0.98375,1.36189,0.115074
0.82375,1.11883,0.108089
1.93625,2.63508,0.152057
0.01125,0.0113137,0.0691746
0.35,0.415663,0.0863871
0.11625,0.123398,0.07518
0.50625,0.637785,0.0936091
0.51125,0.645141,0.0938371
0.04625,0.0473491,0.0714094
1.14625,1.60265,0.121909
0.21,0.233776,0.0797121
1.9775,2.68246,0.153531
0.07125,0.0738899,0.0729637
1.88625,2.57683,0.15027
1.6475,2.28579,0.141736
0.805,1.09014,0.107234
0.08875,0.092876,0.0740518
0.415,0.506033,0.0894862
1.72625,2.38419,0.144551
1.355,1.89894,0.13069
1.495,2.08833,0.136284
0.6775,0.89506,0.101419
1.365,1.91273,0.13111
0.7025,0.933224,0.102559
0.11,0.116387,0.0749215
1.22125,1.71094,0.125064
0.7175,0.956157,0.103243
0.2225,0.249218,0.0803081
1.05625,1.47025,0.118123
0.7125,0.948511,0.103015
1.29625,1.81719,0.128218
1.4925,2.08501,0.136187
0.7575,1.01739,0.105068
0.71,0.944688,0.102901
0.5225,0.661735,0.0943502
0.6225,0.811476,0.0989108
1.0325,1.43491,0.117124
1.5175,2.11804,0.137089
1.67375,2.31886,0.142674
1.67875,2.32513,0.142853
