Inputs,"f(x,y)","f*(x,y)"
0.91,1.25038,0.0369114
1.975,2.67961,0.0403099
0.27,0.309382,0.0350939
0.08,0.0833406,0.0345398
1.98,2.68531,0.0403259
1.81,2.48623,0.0397834
0.765,1.02888,0.0364926
0.35,0.415663,0.03532
1.195,1.67326,0.0378208
0.89,1.21996,0.0368477
1.84,2.52213,0.0398791
1.555,2.16712,0.0389697
0.095,0.0997389,0.034606
0.255,0.290134,0.0350515
0.405,0.491921,0.0354754
0.645,0.845594,0.0361536
0.78,1.05185,0.036535
1.245,1.74481,0.0379804
0.1,0.105261,0.0346198
0.755,1.01356,0.0364644
0.125,0.133287,0.0346864
1.72,2.37647,0.0394962
0.805,1.09014,0.0366057
0.38,0.456964,0.0354048
0.625,0.815261,0.036097
1.815,2.49223,0.0397994
1.705,2.35788,0.0394483
1.95,2.65094,0.0402302
0.565,0.72493,0.0359275
0.82,1.1131,0.036648
0.065,0.0671909,0.0344543
1.29,1.80842,0.038124
1.235,1.73057,0.0379485
0.685,0.906501,0.0362666
0.935,1.2883,0.0369911
0.12,0.127626,0.0346731
1.735,2.39498,0.0395441
0.285,0.328853,0.0351363
0.325,0.381823,0.0352493
0.585,0.754913,0.035984
1.095,1.52757,0.0375017
0.115,0.121993,0.0346598
0.76,1.02122,0.0364785
0.2,0.221542,0.0348961
0.39,0.47089,0.035433
1.38,1.93333,0.0384112
0.215,0.239933,0.0349385
1.465,2.0484,0.0386824
1.35,1.89204,0.0383155
1.36,1.90584,0.0383474
0.42,0.513116,0.0355178
1.105,1.54228,0.0375336
1.445,2.02158,0.0386186
1.9,2.59294,0.0400706
0.93,1.28073,0.0369752
1.57,2.18659,0.0390175
1.415,1.98105,0.0385229
0.67,0.883628,0.0362242
0.265,0.302941,0.0350798
1.425,1.9946,0.0385548
1.775,2.44391,0.0396717
1.645,2.28263,0.0392569
0.7,0.929404,0.036309
0.465,0.577607,0.0356449
0.74,0.99059,0.036422
0.25,0.283768,0.0350374
1.345,1.88512,0.0382995
0.6,0.777488,0.0360264
0.245,0.277428,0.0350233
1.715,2.37028,0.0394802
1.87,2.5577,0.0399749
0.335,0.395294,0.0352776
0.64,0.838002,0.0361394
0.04,0.0408194,0.0342862
0.31,0.361786,0.035207
1.385,1.94017,0.0384271
1.085,1.51282,0.0374698
1.96,2.66243,0.0402621
1.16,1.62265,0.0377091
1.065,1.48323,0.037406
1.045,1.45353,0.0373421
0.555,0.709994,0.0358992
1.86,2.54588,0.039943
0.84,1.14368,0.0367046
0.795,1.07483,0.0365774
0.915,1.25797,0.0369273
1.505,2.10156,0.0388101
1.405,1.96747,0.038491
1.855,2.53996,0.039927
1.355,1.89894,0.0383314
1.73,2.38882,0.0395281
0.61,0.792577,0.0360547
0.59,0.76243,0.0359981
1.51,2.10816,0.038826
1.78,2.44998,0.0396877
0.385,0.463917,0.0354189
0.775,1.04419,0.0365209
1.15,1.60811,0.0376772
1.475,2.06174,0.0387144
0.295,0.341955,0.0351646
0.85,1.15896,0.0367328
0.905,1.24278,0.0368955
1.535,2.14101,0.0389058
1.375,1.92647,0.0383952
0.14,0.150439,0.0347266
0.435,0.534467,0.0355602
0.025,0.0253174,0.0341705
1.14,1.59354,0.0376453
0.165,0.179582,0.0347972
0.445,0.548784,0.0355884
1.805,2.48021,0.0397674
0.715,0.952334,0.0363513
0.44,0.541617,0.0355743
1.3,1.82245,0.0381559
0.15,0.162013,0.0347549
0.005,0.00501254,0.0339592
1.17,1.63715,0.037741
0.17,0.185494,0.0348114
1.93,2.62785,0.0401663
0.4,0.484892,0.0354613
