Inputs,"f(x,y)","f*(x,y)"
0.433138,0.531808,0.505593
1.45275,2.03199,1.66229
0.178597,0.195724,0.216832
0.253616,0.28837,0.301937
1.49869,2.09322,1.7144
1.4973,2.09137,1.71282
1.0068,1.39649,1.15638
1.36406,1.91143,1.56167
0.589965,0.762378,0.683504
0.774848,1.04396,0.893242
1.32901,1.86294,1.52191
0.512103,0.646397,0.595174
0.508766,0.641484,0.591388
1.35249,1.89547,1.54854
1.67607,2.32177,1.91562
0.188354,0.207431,0.227901
1.62004,2.25091,1.85206
0.984222,1.3626,1.13076
1.32592,1.85864,1.5184
1.64626,2.28423,1.88181
1.90567,2.59957,2.17609
0.755339,1.01408,0.87111
0.876679,1.19967,1.00876
0.524827,0.665175,0.609609
1.31899,1.84899,1.51053
0.866187,1.18367,0.99686
0.341926,0.404674,0.402118
1.03222,1.43449,1.18522
0.825015,1.12077,0.950153
0.852457,1.16272,0.981286
0.897826,1.23187,1.03275
1.47443,2.06099,1.68688
0.732273,0.978762,0.844944
0.672117,0.886855,0.7767
0.479852,0.599165,0.558587
0.714328,0.951306,0.824586
0.904685,1.2423,1.04053
0.314597,0.367904,0.371115
1.1019,1.53773,1.26427
1.6497,2.28857,1.88571
0.12507,0.133367,0.156109
1.80849,2.48441,2.06584
0.842369,1.1473,0.969841
1.97795,2.68298,2.25809
0.129811,0.13876,0.161487
0.979302,1.35519,1.12518
1.91706,2.61283,2.18901
0.630653,0.823825,0.729662
0.879497,1.20397,1.01196
0.637847,0.834736,0.737824
1.60081,2.22632,1.83025
1.59116,2.21391,1.8193
0.543608,0.693026,0.630914
1.72238,2.37941,1.96816
0.0328178,0.0333672,0.0514544
1.68657,2.33491,1.92753
0.815831,1.10672,0.939734
0.219905,0.245998,0.263693
1.2777,1.7911,1.4637
1.90406,2.59768,2.17426
1.73234,2.39171,1.97946
1.0305,1.43193,1.18327
0.305394,0.355673,0.360675
1.59998,2.22525,1.82931
0.151823,0.164135,0.186459
1.61774,2.24798,1.84945
1.51257,2.11155,1.73015
1.76855,2.43606,2.02054
0.39068,0.47184,0.457427
1.45114,2.02983,1.66045
0.986153,1.3655,1.13295
1.92296,2.61969,2.1957
0.417158,0.509088,0.487465
1.65247,2.29208,1.88885
0.384836,0.463688,0.450797
1.90919,2.60366,2.18008
0.902269,1.23863,1.03779
0.17459,0.190945,0.212286
1.13813,1.59081,1.30536
1.11354,1.55483,1.27747
0.305891,0.356332,0.361239
1.82455,2.50368,2.08406
0.198814,0.220099,0.239767
1.40854,1.97228,1.61213
0.886799,1.21509,1.02024
0.29727,0.344942,0.351459
1.26067,1.76705,1.44438
0.224385,0.251561,0.268776
1.45177,2.03067,1.66117
1.58316,2.2036,1.81022
0.778209,1.04911,0.897056
1.06994,1.49056,1.22801
1.19657,1.67552,1.37166
0.476148,0.593777,0.554385
0.51286,0.647512,0.596033
1.1414,1.59558,1.30907
0.0781772,0.0813649,0.102912
0.122391,0.13033,0.15307
0.52627,0.667309,0.611245
0.143227,0.154161,0.176707
0.7602,1.02153,0.876626
0.297465,0.3452,0.351681
0.916571,1.26036,1.05402
1.19195,1.66887,1.36642
1.20073,1.68151,1.37638
0.76349,1.02656,0.880357
1.54138,2.14936,1.76283
1.06469,1.48278,1.22205
1.77033,2.43822,2.02255
0.535749,0.681353,0.621999
1.62587,2.25834,1.85868
1.39169,1.94932,1.59301
0.087771,0.0918048,0.113795
1.1924,1.66951,1.36692
1.80388,2.47886,2.06061
0.411263,0.500751,0.480778
0.208265,0.231645,0.250489
1.94262,2.64244,2.21801
0.95566,1.31955,1.09836
1.66904,2.31295,1.90765
