Inputs,"f(x,y)","f*(x,y)"
0.384841,0.463696,0.175196
1.07067,1.49164,0.403691
1.11099,1.55109,0.417124
0.295785,0.342988,0.145525
1.03483,1.43839,0.39175
1.78304,2.45368,0.641028
1.68707,2.33553,0.609051
1.49006,2.08177,0.543415
1.58316,2.2036,0.574433
0.178816,0.195985,0.106555
1.35538,1.89947,0.498544
0.389928,0.470789,0.17689
0.792101,1.07039,0.31088
0.420118,0.513283,0.186948
0.600161,0.777732,0.246933
0.0317509,0.0322649,0.0575583
0.428164,0.524717,0.189629
0.932175,1.28402,0.357548
1.06032,1.4763,0.400242
0.313115,0.36593,0.151299
0.12278,0.130771,0.0878862
0.652044,0.856299,0.264218
0.478704,0.597495,0.206467
0.807603,1.09412,0.316045
1.28215,1.79737,0.474147
0.618661,0.805668,0.253096
1.54554,2.15478,0.561899
1.43502,2.00814,0.525078
0.453971,0.561681,0.198227
0.351324,0.41747,0.164029
0.198657,0.219908,0.113166
0.913579,1.25582,0.351352
0.451997,0.558839,0.197569
0.000902051,0.000902458,0.0423255
0.547314,0.698541,0.229326
0.423912,0.518669,0.188212
1.5808,2.20055,0.573646
1.64085,2.27737,0.593653
1.1527,1.61204,0.431018
1.82247,2.50119,0.654162
0.0799689,0.0833069,0.0736229
1.9219,2.61845,0.687288
0.869565,1.18883,0.336688
1.9859,2.69203,0.708611
0.38791,0.467974,0.176218
0.057684,0.0594035,0.0661983
1.76751,2.43479,0.635852
0.831247,1.1303,0.323922
1.41277,1.97803,0.517667
1.59372,2.21721,0.577953
1.97214,2.67634,0.704027
1.15019,1.60838,0.430182
0.917119,1.26119,0.352532
0.855895,1.16796,0.332134
1.34543,1.88571,0.495228
1.20133,1.68237,0.447222
0.906142,1.24452,0.348875
0.773537,1.04195,0.304695
1.86646,2.55352,0.668818
0.14359,0.154581,0.0948193
1.85375,2.53847,0.664583
0.0783073,0.0815058,0.0730693
0.642555,0.841881,0.261057
0.6474,0.849239,0.262671
1.21262,1.69857,0.450981
0.794165,1.07355,0.311568
1.81836,2.49627,0.652794
1.10313,1.53953,0.414503
0.631571,0.825216,0.257397
0.322945,0.379066,0.154574
1.99198,2.69895,0.710639
0.0197481,0.0199455,0.0532641
0.388457,0.468736,0.1764
0.169863,0.185332,0.103572
1.01927,1.41515,0.386564
1.99289,2.69999,0.710942
1.4935,2.08633,0.544561
0.753253,1.01089,0.297937
1.1939,1.67168,0.444745
0.867317,1.1854,0.33594
1.04687,1.45632,0.395761
0.56986,0.732203,0.236837
1.55067,2.16148,0.56361
0.0134654,0.0135568,0.0506223
0.367729,0.439982,0.169494
0.177182,0.194034,0.106011
0.310862,0.362931,0.150548
1.70291,2.35529,0.614331
1.31131,1.83828,0.483863
1.50806,2.1056,0.549414
1.18818,1.66344,0.442841
1.51999,2.12131,0.553387
1.67938,2.32591,0.606489
0.178498,0.195605,0.106449
1.80729,2.48297,0.649107
0.0977263,0.102746,0.079539
1.7168,2.37251,0.618956
1.58392,2.20458,0.574686
0.471532,0.587073,0.204078
0.318567,0.373205,0.153115
0.646947,0.848552,0.26252
0.373917,0.448531,0.171556
0.697433,0.925483,0.27934
1.30648,1.83152,0.482253
0.546543,0.697393,0.229069
0.391842,0.473463,0.177528
1.45152,2.03034,0.530575
0.334789,0.395008,0.15852
1.90587,2.5998,0.68195
1.6194,2.2501,0.586507
0.774826,1.04393,0.305125
0.516498,0.652874,0.219059
1.97595,2.6807,0.705298
1.18625,1.66064,0.442195
1.83422,2.51523,0.658076
1.0526,1.46483,0.397669
0.460085,0.5705,0.200264
0.485829,0.607878,0.208841
0.612423,0.796237,0.251018
1.87891,2.5682,0.672966
0.355402,0.423045,0.165387
0.19107,0.210709,0.110638
1.24447,1.74406,0.461595
1.13469,1.58579,0.425018
0.766832,1.03168,0.302461
1.79177,2.46424,0.643934
1.54157,2.1496,0.560575
0.184605,0.20292,0.108484
1.62712,2.25994,0.589081
1.62708,2.25988,0.589064
1.05988,1.47564,0.400095
0.548815,0.700776,0.229826
0.712007,0.947757,0.284196
1.40114,1.96221,0.51379
0.789266,1.06605,0.309936
1.30909,1.83518,0.483123
0.115685,0.122763,0.0855224
0.462005,0.573275,0.200904
0.250189,0.284008,0.130334
0.332623,0.392083,0.157798
0.833439,1.13365,0.324652
0.348256,0.413285,0.163007
1.1285,1.57674,0.422956
1.91627,2.61191,0.685414
0.686806,0.909257,0.2758
0.74411,0.996883,0.294891
1.21799,1.70627,0.45277
1.22846,1.72124,0.45626
1.48156,2.07048,0.540582
1.31219,1.83951,0.484156
1.65293,2.29266,0.597678
1.30391,1.82793,0.481398
0.843889,1.14963,0.328134
1.36345,1.91059,0.501232
0.301979,0.351156,0.147589
0.987655,1.36776,0.376032
0.680179,0.899145,0.273591
1.06176,1.47843,0.400721
0.290727,0.336345,0.14384
1.71465,2.36986,0.618242
1.05335,1.46595,0.39792
1.76697,2.43414,0.635673
0.92471,1.27271,0.355061
0.707386,0.940692,0.282656
1.51472,2.11438,0.551631
0.337733,0.398991,0.159501
1.03663,1.44107,0.39235
1.85978,2.54562,0.666594
1.45573,2.03598,0.531977
1.72944,2.38813,0.623168
1.33564,1.87215,0.491969
0.850223,1.1593,0.330244
0.563346,0.722457,0.234667
1.05294,1.46533,0.397782
1.93509,2.63374,0.691685
0.303223,0.3528,0.148003
1.2344,1.72972,0.458239
0.037757,0.0384862,0.0595593
1.90819,2.6025,0.682722
0.419993,0.513105,0.186907
0.126748,0.135273,0.0892081
1.15445,1.61458,0.431601
1.82797,2.50777,0.655995
1.67926,2.32577,0.60645
1.54119,2.14911,0.56045
1.85611,2.54128,0.665371
1.2919,1.81109,0.477396
1.84236,2.52493,0.660788
0.165059,0.179652,0.101972
1.48014,2.06859,0.540111
1.12418,1.57043,0.421518
0.731787,0.978019,0.290786
0.987425,1.36741,0.375955
1.71766,2.37357,0.619242
0.483344,0.604253,0.208013
0.225351,0.252763,0.122059
1.52049,2.12197,0.553554
1.80636,2.48185,0.648797
1.20431,1.68665,0.448213
0.558195,0.714763,0.232951
1.71007,2.36417,0.616714
0.833598,1.13389,0.324705
0.549676,0.702058,0.230113
0.0353184,0.0359556,0.0587469
1.69785,2.34899,0.612644
1.8506,2.53473,0.663534
1.39303,1.95115,0.511089
1.30354,1.82741,0.481275
1.36025,1.90619,0.500169
0.444719,0.548381,0.195145
0.386352,0.465801,0.175699
1.53211,2.13723,0.557425
1.21881,1.70745,0.453046
0.78118,1.05366,0.307242
1.88522,2.57562,0.67507
0.613955,0.798551,0.251528
0.978471,1.35394,0.372972
1.70696,2.36031,0.615677
1.10389,1.54066,0.414759
0.421494,0.515235,0.187407
1.85702,2.54235,0.665673
1.70859,2.36234,0.616223
0.738653,0.988528,0.293073
0.490975,0.615393,0.210556
0.657078,0.863955,0.265895
0.801442,1.08469,0.313992
1.84384,2.5267,0.661283
1.73849,2.39927,0.626184
1.21801,1.70631,0.45278
0.19875,0.220021,0.113197
0.0496757,0.0509459,0.0635302
1.26396,1.7717,0.468087
1.73274,2.39219,0.624268
1.78596,2.45721,0.642
0.47722,0.595336,0.205973
0.970025,1.34122,0.370158
1.44019,2.0151,0.5268
1.68136,2.3284,0.607151
0.516643,0.653089,0.219107
1.04935,1.46,0.396587
