Inputs,"f(x,y)","f*(x,y)"
1.78,2.44998,-0.147054
1.19,1.66606,-0.0723601
1.26,1.7661,-0.081222
1.53,2.13446,-0.115404
0.95,1.311,-0.0419762
0.51,0.643301,0.0143091
0.87,1.18949,-0.0318482
0.25,0.283768,0.0478251
1.09,1.5202,-0.0597001
1.52,2.12133,-0.114138
1.07,1.49064,-0.0571681
0.33,0.388547,0.0375638
1.18,1.65162,-0.0710941
1.96,2.66243,-0.169842
1.02,1.41624,-0.0508382
1.97,2.67389,-0.171108
1.47,2.05507,-0.107808
1.37,1.9196,-0.0951479
0.96,1.3261,-0.0432422
0.6,0.777488,0.0026303
0.34,0.402062,0.0362811
0.68,0.898873,-0.00775085
0.73,0.975283,-0.0141243
0.41,0.498968,0.0272856
0.66,0.8684,-0.00515556
1.95,2.65094,-0.168576
1.55,2.1606,-0.117936
0.83,1.12839,-0.0267843
0.8,1.08248,-0.0229863
1.3,1.82245,-0.0862859
1.74,2.40113,-0.14199
0.94,1.29587,-0.0407102
1.91,2.60461,-0.163512
1.84,2.52213,-0.15465
1.75,2.4134,-0.143256
0.62,0.807693,3.50215e-05
0.12,0.127626,0.060779
0.36,0.429348,0.0337157
1.08,1.50543,-0.0584341
0.03,0.0304584,0.0513953
1.77,2.43783,-0.145788
1.46,2.04171,-0.106542
0.88,1.20473,-0.0331142
0.64,0.838002,-0.00256028
0.98,1.35625,-0.0457742
1.81,2.48623,-0.150852
0.79,1.06717,-0.0217203
0.18,0.197401,0.0568739
0.72,0.959981,-0.0128583
1.93,2.62785,-0.166044
1.89,2.58123,-0.16098
0.32,0.375121,0.0388464
1.24,1.73769,-0.07869
0.57,0.732413,0.00652325
0.84,1.14368,-0.0280503
0.31,0.361786,0.0401291
0.27,0.309382,0.0452598
0.09,0.0942451,0.0594461
1.41,1.97426,-0.100212
0.24,0.271114,0.0491078
