Inputs,"f(x,y)","f*(x,y)"
1.035,1.43864,0.347303
0.03,0.0304584,0.0617894
0.265,0.302941,0.131335
1.79,2.4621,0.559062
0.55,0.70254,0.211271
0.985,1.36377,0.333279
1.015,1.40877,0.341693
0.39,0.47089,0.166395
1.375,1.92647,0.442665
0.295,0.341955,0.13975
1.435,2.00811,0.459493
0.865,1.18186,0.299621
1.125,1.57162,0.372545
1.6,2.22527,0.505772
1.065,1.48323,0.355717
0.16,0.173698,0.101885
0.7,0.929404,0.253343
0.855,1.1666,0.296817
1.51,2.10816,0.480529
0.58,0.747404,0.219686
0.29,0.335392,0.138347
1.735,2.39498,0.543636
0.59,0.76243,0.22249
0.11,0.116387,0.0878615
0.57,0.732413,0.216881
0.365,0.436222,0.159383
1.46,2.04171,0.466505
1.93,2.62785,0.598329
0.15,0.162013,0.0990806
0.685,0.906501,0.249136
0.115,0.121993,0.0892639
1.45,2.0283,0.4637
0.605,0.785029,0.226698
1.59,2.21242,0.502967
1.4,1.96066,0.449677
1.625,2.25724,0.512784
1.425,1.9946,0.456688
0.735,0.982936,0.26316
0.175,0.191434,0.106093
1.915,2.61043,0.594122
1.32,1.8504,0.427238
0.97,1.34119,0.329072
1.455,2.03501,0.465103
1.07,1.49064,0.357119
1.01,1.40128,0.340291
0.755,1.01356,0.268769
1.855,2.53996,0.577293
1.92,2.61625,0.595524
0.87,1.18949,0.301024
1.085,1.51282,0.361326
1.49,2.0817,0.474919
0.13,0.138976,0.0934711
1.445,2.02158,0.462298
1.675,2.32043,0.526808
1.89,2.58123,0.58711
0.355,0.422495,0.156578
1.485,2.07505,0.473517
0.975,1.34872,0.330474
1.05,1.46097,0.35151
1.27,1.78024,0.413215
0.48,0.599381,0.191638
1.825,2.50422,0.568879
0.76,1.02122,0.270171
0.965,1.33365,0.327669
0.495,0.621282,0.195845
0.6,0.777488,0.225295
1.63,2.2636,0.514186
0.705,0.937045,0.254745
1.205,1.68764,0.394984
1.72,2.37647,0.539429
1.165,1.62991,0.383764
0.31,0.361786,0.143957
1.19,1.66606,0.390776
0.255,0.290134,0.128531
1.905,2.59878,0.591317
1.725,2.38265,0.540831
0.635,0.830416,0.235112
0.41,0.498968,0.172005
0.155,0.167841,0.100483
1.665,2.30787,0.524003
1.515,2.11475,0.481931
1.87,2.5577,0.581501
1.195,1.67326,0.392179
1.17,1.63715,0.385167
1.795,2.46815,0.560465
1.73,2.38882,0.542234
1.68,2.3267,0.52821
0.625,0.815261,0.232307
0.585,0.754913,0.221088
1.315,1.84343,0.425836
1.865,2.5518,0.580098
0.035,0.0356257,0.0640473
0.91,1.25038,0.312243
1.48,2.0684,0.472115
0.67,0.883628,0.244929
1.41,1.97426,0.452481
0.085,0.088779,0.0808496
0.17,0.185494,0.10469
1.005,1.39379,0.338888
1.145,1.60083,0.378155
1.355,1.89894,0.437055
1.96,2.66243,0.606744
0.545,0.695097,0.209869
0.775,1.04419,0.274379
0.71,0.944688,0.256148
1.215,1.70199,0.397788
0.9,1.23518,0.309438
1.39,1.94701,0.446872
0.77,1.03654,0.272976
0.44,0.541617,0.180419
1.03,1.43118,0.3459
0.225,0.252326,0.120116
1.65,2.28896,0.519796
0.575,0.739904,0.218283
0.22,0.246116,0.118714
1.345,1.88512,0.43425
1.64,2.2763,0.516991
0.005,0.00501254,0.0434881
1.15,1.60811,0.379557
0.075,0.0779299,0.0780449
