Inputs,"f(x,y)","f*(x,y)"
0.615053,0.800212,0.172021
0.477417,0.595623,0.155588
0.572887,0.736738,0.166987
0.427181,0.523318,0.14959
0.178376,0.195459,0.120166
1.16323,1.62733,0.233148
1.12863,1.57693,0.229588
1.73795,2.39861,0.292286
0.959515,1.32537,0.212187
0.24051,0.271756,0.127154
1.36466,1.91226,0.253875
0.213863,0.23853,0.124119
0.87755,1.201,0.203363
0.0226291,0.0228888,0.0999616
0.272296,0.312349,0.130921
0.449327,0.554999,0.152234
1.82534,2.50462,0.301277
0.246235,0.278991,0.127806
0.416146,0.507656,0.148272
1.63831,2.27416,0.282033
1.55845,2.17161,0.273816
1.27159,1.78248,0.244298
0.104888,0.110685,0.111713
0.339799,0.40179,0.139142
1.55681,2.16947,0.273647
1.13437,1.58533,0.230179
0.839785,1.14335,0.198853
1.1316,1.58127,0.229894
0.747834,1.00259,0.187875
1.21689,1.70469,0.23867
1.38104,1.93475,0.25556
0.783868,1.05778,0.192177
1.85553,2.54059,0.304384
1.44644,2.02351,0.26229
0.38255,0.460508,0.144261
1.93101,2.62902,0.312151
0.341633,0.404278,0.139366
1.3237,1.85556,0.249661
1.9871,2.6934,0.317923
0.501361,0.630605,0.158446
0.31917,0.374011,0.13663
0.31625,0.37011,0.136274
1.41781,1.98487,0.259344
1.30251,1.82597,0.24748
1.92926,2.62699,0.311971
0.29467,0.341521,0.133646
0.342834,0.405908,0.139512
1.76998,2.4378,0.295581
1.91721,2.613,0.310731
1.03045,1.43185,0.219486
0.689159,0.912849,0.180869
1.66478,2.3076,0.284757
0.0702911,0.0728594,0.107485
0.755772,1.01474,0.188822
1.09647,1.52974,0.22628
0.35775,0.426261,0.1413
1.46006,2.04178,0.263691
1.59801,2.22272,0.277886
1.88689,2.57758,0.307611
1.25921,1.76497,0.243024
1.38824,1.94461,0.256302
0.306333,0.356919,0.135066
1.05665,1.47084,0.222182
0.308463,0.359743,0.135326
1.03557,1.43949,0.220013
1.40404,1.96616,0.257927
0.286689,0.33106,0.132674
1.16312,1.62717,0.233137
0.870184,1.18977,0.202483
0.673256,0.888591,0.17897
1.79799,2.47175,0.298463
1.77555,2.44457,0.296154
0.740247,0.990968,0.186969
1.05608,1.47001,0.222124
0.0125204,0.0125994,0.0983264
1.49028,2.08207,0.266801
1.9849,2.6909,0.317696
1.58655,2.20797,0.276706
0.849293,1.15788,0.199989
0.83325,1.13336,0.198073
1.3651,1.91287,0.253921
1.75785,2.423,0.294333
0.500603,0.629493,0.158356
0.846788,1.15405,0.19969
1.87283,2.56104,0.306164
0.914145,1.25668,0.207518
1.77059,2.43855,0.295644
1.11233,1.55306,0.227911
1.15899,1.62118,0.232712
0.303105,0.352645,0.134673
0.416671,0.508398,0.148335
1.67557,2.32114,0.285867
0.0335613,0.0341362,0.101687
0.422694,0.51694,0.149054
0.804764,1.08978,0.194672
1.03521,1.43895,0.219976
1.03214,1.43436,0.219659
0.858617,1.17212,0.201102
1.97173,2.67587,0.31634
1.50787,2.10535,0.268611
0.858044,1.17125,0.201033
0.435027,0.534506,0.150526
1.19388,1.67164,0.236302
0.554556,0.709332,0.164798
1.64993,2.28887,0.283229
0.865221,1.1822,0.20189
1.94374,2.64373,0.313461
1.56731,2.1831,0.274727
0.522827,0.662217,0.161009
1.20525,1.688,0.237472
1.93193,2.63008,0.312246
1.15574,1.61647,0.232378
1.25251,1.75548,0.242335
1.8388,2.5207,0.302662
0.532406,0.676395,0.162153
0.297969,0.345863,0.134048
0.831898,1.1313,0.197912
1.52076,2.12232,0.269937
1.90234,2.59568,0.309201
0.288627,0.333595,0.13291
