Inputs,"f(x,y)","f*(x,y)"
0.88,1.20473,0.0334936
0.26,0.296525,0.0311652
1.76,2.42563,0.0365917
0.78,1.05185,0.0331181
0.82,1.1131,0.0332683
1.62,2.25086,0.0361968
1.1,1.53493,0.0343198
0.46,0.570378,0.0319163
1.04,1.44609,0.0340945
0.1,0.105261,0.0298597
0.42,0.513116,0.0317661
1.22,1.70915,0.0347705
0.12,0.127626,0.0301032
0.74,0.99059,0.0329679
1.83,2.5102,0.0367892
0.91,1.25038,0.0336063
1.63,2.2636,0.036225
1.25,1.75191,0.0348832
1.51,2.10816,0.0358596
1.28,1.79435,0.0349959
1.58,2.19952,0.036084
1.68,2.3267,0.0363661
1.6,2.22527,0.0361404
1.24,1.73769,0.0348456
0.3,0.348542,0.0313154
0.87,1.18949,0.0334561
1.32,1.8504,0.0351461
0.18,0.197401,0.0308648
0.75,1.0059,0.0330054
0.68,0.898873,0.0327425
0.89,1.21996,0.0335312
0.95,1.311,0.0337565
1.56,2.17362,0.0360276
1.26,1.7661,0.0349207
1.97,2.67389,0.0371841
1.95,2.65094,0.0371277
0.81,1.09779,0.0332308
0.47,0.584851,0.0319539
0.73,0.975283,0.0329303
0.64,0.838002,0.0325923
1.82,2.49823,0.036761
1.4,1.96066,0.0354465
0.31,0.361786,0.031353
1.81,2.48623,0.0367328
1.44,2.01485,0.0355967
1.21,1.69482,0.0347329
1.78,2.44998,0.0366482
1.17,1.63715,0.0345827
0.97,1.34119,0.0338316
0.55,0.70254,0.0322543
0.36,0.429348,0.0315408
1.92,2.61625,0.0370431
1.5,2.09495,0.0358221
1.85,2.53402,0.0368456
0.02,0.0202025,0.0276073
1.98,2.68531,0.0372123
1.54,2.14755,0.0359711
1.59,2.21242,0.0361122
1.16,1.62265,0.0345452
1.89,2.58123,0.0369585
