Inputs,"f(x,y)","f*(x,y)"
0.842454,1.14743,0.170108
0.248712,0.282133,0.0970851
1.74159,2.40309,0.280692
1.26448,1.77244,0.222013
1.0328,1.43535,0.193518
1.06955,1.48997,0.198038
0.0609038,0.0628236,0.0710684
1.61519,2.24472,0.265146
1.93879,2.63801,0.304944
0.977162,1.35197,0.186676
0.601709,0.780065,0.1405
1.63048,2.2642,0.267026
1.84261,2.52524,0.293116
1.79211,2.46465,0.286905
1.62757,2.26051,0.266669
0.18218,0.200011,0.0889024
0.58768,0.758941,0.138774
1.60081,2.22631,0.263377
0.48626,0.608506,0.126301
1.92087,2.61726,0.302741
1.66292,2.30525,0.271016
0.921819,1.26832,0.179869
0.8226,1.11707,0.167667
0.731504,0.977585,0.156463
0.93937,1.29492,0.182028
0.283274,0.326602,0.101336
0.863975,1.1803,0.172755
0.155178,0.168049,0.0855814
1.54238,2.15067,0.256191
1.01793,1.41316,0.19169
0.0887558,0.0928823,0.0774123
0.978047,1.35331,0.186785
1.47699,2.0644,0.248149
1.31877,1.84869,0.22869
0.278263,0.320081,0.100719
1.34015,1.87841,0.231319
0.115938,0.123048,0.0807555
0.0209412,0.0211633,0.061025
1.79435,2.46736,0.28718
1.87004,2.55775,0.296489
1.03745,1.44228,0.19409
1.01679,1.41144,0.19155
0.746331,1.00028,0.158286
0.691191,0.91595,0.151505
0.0418987,0.0427987,0.066292
1.74597,2.40845,0.28123
0.782344,1.05544,0.162716
0.814992,1.10543,0.166731
1.65527,2.29561,0.270075
0.419409,0.512277,0.118079
0.747537,1.00213,0.158435
1.57599,2.19434,0.260324
0.112094,0.118731,0.0802826
1.03071,1.43225,0.193262
0.160399,0.174166,0.0862236
1.66341,2.30587,0.271076
1.5264,2.12974,0.254225
1.97459,2.67914,0.309348
0.515434,0.651306,0.129889
1.40682,1.96994,0.239519
0.931526,1.28304,0.181063
1.83959,2.52164,0.292744
0.230852,0.259628,0.0948885
1.64746,2.28574,0.269114
0.400452,0.485527,0.115747
1.97076,2.67477,0.308877
0.236653,0.266901,0.0956019
1.03432,1.43762,0.193706
1.8958,2.58803,0.299658
1.54258,2.15092,0.256215
0.49134,0.615927,0.126925
0.154999,0.16784,0.0855595
0.0194117,0.0196024,0.0602316
0.153485,0.166072,0.0853733
1.92262,2.61929,0.302956
1.19307,1.67048,0.21323
1.68877,2.33766,0.274195
0.747496,1.00207,0.15843
0.0352699,0.0359054,0.0646261
1.28279,1.79828,0.224264
0.953619,1.31647,0.18378
0.346511,0.410908,0.109113
0.855943,1.16804,0.171767
0.461998,0.573266,0.123317
1.40482,1.96722,0.239273
0.039569,0.0403707,0.0657066
1.19608,1.67481,0.2136
0.375957,0.451355,0.112735
1.35182,1.89455,0.232754
1.0289,1.42953,0.193039
1.47852,2.06643,0.248336
1.69019,2.33944,0.274371
1.63075,2.26455,0.267059
0.461324,0.572291,0.123234
1.39386,1.95228,0.237924
1.75498,2.4195,0.282339
0.31063,0.362623,0.1047
1.52579,2.12893,0.25415
0.149766,0.161741,0.0849159
1.33457,1.87067,0.230633
1.941,2.64057,0.305217
0.166334,0.181157,0.0869535
0.946531,1.30575,0.182909
1.0788,1.50367,0.199177
1.95212,2.65339,0.306585
1.94248,2.64227,0.305398
1.12862,1.57692,0.205304
