Inputs,"f(x,y)","f*(x,y)"
1.00574,1.3949,-0.00672508
1.08489,1.51266,-0.0109502
0.625073,0.815371,0.0130744
1.2237,1.71444,-0.0183599
0.313929,0.367014,0.0270971
1.0046,1.39319,-0.00666428
1.74256,2.40428,-0.0460565
1.1257,1.57265,-0.0131286
1.1648,1.62961,-0.0152156
0.191618,0.211372,0.0282203
1.82498,2.5042,-0.0504559
0.631009,0.824364,0.0127664
0.676367,0.893332,0.010413
0.372522,0.446601,0.0261841
1.96672,2.67014,-0.058022
0.208882,0.232403,0.0281238
1.56882,2.18506,-0.0367821
0.39527,0.47826,0.025002
0.473523,0.589963,0.0209374
0.154977,0.167815,0.0284341
0.344787,0.408562,0.026827
1.94256,2.64237,-0.0567323
1.46275,2.04538,-0.0311201
0.438242,0.539101,0.0227688
1.18743,1.66234,-0.0164235
1.94911,2.64991,-0.0570818
0.601328,0.779491,0.0143063
0.972082,1.34432,-0.00492997
1.84257,2.52519,-0.0513947
1.85154,2.53586,-0.051874
1.75809,2.4233,-0.0468855
1.85656,2.54181,-0.0521419
1.52537,2.12838,-0.0344628
0.624672,0.814764,0.0130952
0.989905,1.37114,-0.00587983
1.94745,2.64801,-0.0569934
1.73666,2.39702,-0.0457412
1.23042,1.72403,-0.0187182
0.888083,1.21705,-0.000571759
1.48452,2.07441,-0.0322822
1.61091,2.23926,-0.0390292
0.191775,0.211562,0.0282194
1.49022,2.08198,-0.0325864
1.55226,2.16355,-0.0358981
0.578588,0.745285,0.0154862
0.772828,1.04087,0.00540818
1.56762,2.1835,-0.0367181
0.458264,0.567872,0.0217291
0.679788,0.898549,0.0102355
1.04277,1.45021,-0.00870177
1.91267,2.60773,-0.055137
0.205327,0.228045,0.0281437
1.60766,2.23509,-0.0388553
0.0156996,0.0158241,0.0281376
1.13339,1.58389,-0.0135391
0.316928,0.371014,0.0270709
1.93643,2.63529,-0.0564049
0.0570518,0.0587333,0.0287266
0.0535697,0.0550497,0.0287002
1.7375,2.39806,-0.0457863
