Inputs,"f(x,y)","f*(x,y)"
0.35,0.415663,0.0367498
0.27,0.309382,0.0361574
0.915,1.25797,0.0374804
1.21,1.69482,0.0354974
1.395,1.95384,0.0335929
1.74,2.40113,0.0300105
0.0825,0.0860564,0.0346677
0.5225,0.661735,0.0376151
1.8975,2.59001,0.0283751
1.6225,2.25405,0.0312306
0.955,1.31855,0.0373698
0.1175,0.124806,0.0349339
0.835,1.13604,0.0377014
1.565,2.18011,0.0318277
0.34,0.402062,0.0366814
0.135,0.144694,0.0350666
1.245,1.74481,0.0351489
1.51,2.10816,0.0323988
0.06,0.0618624,0.0345221
1.2775,1.79082,0.034813
0.08,0.0833406,0.0346487
0.315,0.368442,0.0365104
0.895,1.22757,0.0375357
0.075,0.0779299,0.0346111
1.445,2.02158,0.0330737
1.3175,1.84692,0.0343976
0.1875,0.206403,0.0354851
0.6025,0.781258,0.0379309
1.66,2.30157,0.0308412
0.255,0.290134,0.0360351
0.1675,0.182535,0.0353232
0.7825,1.05568,0.0379038
1.45,2.0283,0.0330218
0.3125,0.365111,0.0364933
1.905,2.59878,0.0282972
1.5275,2.13118,0.032217
0.145,0.156212,0.0351451
1.1425,1.59719,0.0361696
0.25,0.283768,0.0359944
0.4275,0.523772,0.0372235
0.8625,1.17805,0.0376167
1.1775,1.64801,0.035821
0.815,1.10545,0.0377833
1.5525,2.16386,0.0319575
0.2575,0.293326,0.0360555
1.3025,1.82595,0.0345534
1.7775,2.44695,0.0296211
1.1125,1.5533,0.0364683
1.9025,2.59586,0.0283232
1.76,2.42563,0.0298028
0.8825,1.20854,0.03757
0.8875,1.21616,0.0375564
1.465,2.0484,0.032866
1.185,1.65884,0.0357464
1.4125,1.97766,0.0334112
1.0125,1.40502,0.0372109
1.2175,1.70557,0.0354227
1.8575,2.54292,0.0287904
1.54,2.14755,0.0320872
0.3625,0.432783,0.0368353
1.0225,1.41998,0.0371833
1.7225,2.37956,0.0301922
0.3525,0.419076,0.0367669
0.8225,1.11692,0.0377555
0.05,0.051287,0.0344918
0.5125,0.646982,0.0375739
0.9225,1.26936,0.0374597
0.5175,0.654352,0.0375945
0.8025,1.08631,0.0378296
1.3325,1.86779,0.0342419
0.9875,1.36753,0.03728
1.81,2.48623,0.0292836
0.675,0.891249,0.0380741
1.0475,1.45725,0.0371142
0.2525,0.286948,0.0360147
1.14,1.59354,0.0361945
1.3275,1.86084,0.0342938
1.1825,1.65523,0.0357713
1.6675,2.31101,0.0307633
0.425,0.520216,0.0372132
1.2675,1.77671,0.0349168
0.97,1.34119,0.0373284
0.4725,0.588478,0.037409
1.1025,1.53861,0.0365679
0.3725,0.446571,0.0369037
1.0975,1.53125,0.0366177
1.975,2.67961,0.0275704
1.815,2.49223,0.0292317
1.2725,1.78377,0.0348649
1.5775,2.19629,0.0316979
1.7,2.35166,0.0304259
0.5375,0.683952,0.0376769
1.4675,2.05174,0.0328401
0.525,0.665431,0.0376254
1.6925,2.34232,0.0305037
1.005,1.39379,0.0372317
1.3625,1.90928,0.0339304
1.61,2.23809,0.0313604
1.985,2.69101,0.0274665
1.475,2.06174,0.0327622
0.1775,0.194414,0.0354036
0.1275,0.136128,0.0350098
0.115,0.121993,0.0349148
0.4075,0.495442,0.037141
1.385,1.94017,0.0336967
0.5725,0.736157,0.0378145
0.8475,1.15514,0.0376517
1.6975,2.34855,0.0304518
1.27,1.78024,0.0348908
0.8975,1.23138,0.0375288
0.32,0.375121,0.0365446
1.4475,2.02494,0.0330477
1.57,2.18659,0.0317757
0.4975,0.624944,0.037512
0.04,0.0408194,0.0344977
1.1225,1.56796,0.0363687
0.215,0.239933,0.0357092
0.385,0.463917,0.0369891
1.8275,2.50721,0.0291019
1.75,2.4134,0.0299067
0.02,0.0202025,0.0345095
0.6625,0.872206,0.0380635
0.9275,1.27694,0.0374459
1.28,1.79435,0.034787
0.175,0.191434,0.0353832
1.0,1.38629,0.0372455
1.125,1.57162,0.0363438
0.2025,0.224591,0.0356073
0.595,0.769955,0.0379018
0.8175,1.10927,0.037774
1.0025,1.39004,0.0372386
1.5025,2.09825,0.0324766
0.18,0.197401,0.035424
0.275,0.315848,0.0361983
0.225,0.252326,0.0357907
0.7175,0.956157,0.0381101
1.6625,2.30472,0.0308153
0.0525,0.0539207,0.0344976
1.7625,2.42868,0.0297769
0.885,1.21235,0.0375633
1.6875,2.33608,0.0305557
0.9825,1.36001,0.0372938
1.92,2.61625,0.0281414
1.09,1.5202,0.0366924
0.775,1.04419,0.0379316
0.295,0.341955,0.0363619
0.285,0.328853,0.0362801
0.715,0.952334,0.038108
0.07,0.0725467,0.0345804
1.5175,2.11804,0.0323209
0.5575,0.713724,0.0377563
0.065,0.0671909,0.0345512
1.6575,2.29842,0.0308672
1.825,2.50422,0.0291279
1.095,1.52757,0.0366426
1.9275,2.62495,0.0280636
0.3975,0.481385,0.0370746
1.1675,1.63353,0.0359206
0.335,0.395294,0.0366472
1.1,1.53493,0.0365928
0.67,0.883628,0.0380698
1.4025,1.96406,0.033515
0.65,0.853191,0.0380529
1.8025,2.4772,0.0293615
0.95,1.311,0.0373837
0.47,0.584851,0.0373987
1.9725,2.67675,0.0275963
0.36,0.429348,0.0368182
0.4775,0.595743,0.0374296
0.345,0.408852,0.0367156
0.3275,0.385183,0.0365959
1.9175,2.61334,0.0281674
1.9625,2.6653,0.0277001
1.575,2.19306,0.0317238
1.115,1.55697,0.0364434
0.24,0.271114,0.0359129
0.2325,0.26169,0.0358518
1.9925,2.69954,0.0273886
0.575,0.739904,0.0378242
0.45,0.555966,0.0373162
1.86,2.54588,0.0287645
0.9475,1.30722,0.0373906
1.955,2.65669,0.027778
0.9525,1.31478,0.0373768
0.5475,0.698817,0.0377175
1.79,2.4621,0.0294913
1.845,2.52808,0.0289202
0.3,0.348542,0.0364028
0.13,0.138976,0.0350288
1.205,1.68764,0.0355472
0.9175,1.26177,0.0374735
0.62,0.807693,0.0379988
1.98,2.68531,0.0275184
0.4325,0.530898,0.0372441
0.475,0.592109,0.0374193
0.0125,0.0125788,0.0345166
0.7,0.929404,0.0380953
0.8575,1.17042,0.0376283
1.1475,1.60447,0.0361198
0.2,0.221542,0.0355869
1.42,1.98783,0.0333333
0.92,1.26556,0.0374666
1.255,1.75901,0.0350466
0.17,0.185494,0.035343
1.5625,2.17686,0.0318536
1.38,1.93333,0.0337486
1.9425,2.6423,0.0279078
0.105,0.11081,0.0348388
0.6925,0.917949,0.0380889
0.855,1.1666,0.0376341
1.345,1.88512,0.0341121
1.0325,1.43491,0.0371557
0.8125,1.10162,0.0377926
0.53,0.672831,0.037646
1.56,2.17362,0.0318796
1.065,1.48323,0.0369413
1.135,1.58624,0.0362443
1.1325,1.58259,0.0362692
1.04,1.44609,0.0371349
0.655,0.860793,0.0380571
1.0925,1.52388,0.0366675
0.4375,0.53804,0.0372647
1.085,1.51282,0.0367422
1.73,2.38882,0.0301143
1.0575,1.47211,0.037016
1.2025,1.68405,0.0355721
0.4225,0.516664,0.0372029
1.0725,1.49434,0.0368667
0.355,0.422495,0.036784
1.3575,1.90239,0.0339823
0.2125,0.236851,0.0356888
1.555,2.16712,0.0319315
1.36,1.90584,0.0339563
1.4225,1.99122,0.0333073
0.1925,0.212438,0.0355258
1.9825,2.68816,0.0274925
1.635,2.26995,0.0311008
0.8375,1.13986,0.0376892
0.66,0.8684,0.0380613
1.3075,1.83295,0.0345015
