Inputs,"f(x,y)","f*(x,y)"
0.565,0.72493,0.0700317
0.845,1.15132,0.0768807
1.47,2.05507,0.0920712
1.775,2.44391,0.0987587
1.84,2.52213,0.100154
0.34,0.402062,0.0638352
0.54,0.687664,0.0694193
0.775,1.04419,0.0751685
1.07,1.49064,0.0821787
0.73,0.975283,0.0740677
0.42,0.513116,0.0664058
0.085,0.088779,0.0550973
0.26,0.296525,0.0613086
0.95,1.311,0.0794016
0.75,1.0059,0.074557
1.075,1.49804,0.0822944
1.255,1.75901,0.0867223
0.645,0.845594,0.0719886
1.615,2.24448,0.0953243
1.71,2.36409,0.0973635
0.81,1.09779,0.0760246
1.645,2.28263,0.0959683
0.925,1.27315,0.078823
1.585,2.20598,0.0946804
1.83,2.5102,0.0999392
1.095,1.52757,0.0827572
0.185,0.203395,0.0586946
0.64,0.838002,0.0718663
1.72,2.37647,0.0975781
1.62,2.25086,0.0954317
0.62,0.807693,0.0713771
0.765,1.02888,0.0749239
0.9,1.23518,0.0782261
0.27,0.309382,0.0616069
1.6,2.22527,0.0950024
0.235,0.264825,0.0604808
0.395,0.477882,0.0656025
1.28,1.79435,0.0873442
0.475,0.592109,0.0678243
0.76,1.02122,0.0748015
0.825,1.12075,0.0763915
0.98,1.35625,0.0800958
1.81,2.48623,0.0995099
1.705,2.35788,0.0972562
1.315,1.84343,0.088215
1.595,2.21885,0.094895
1.625,2.25724,0.095539
1.05,1.46097,0.0817158
1.655,2.29527,0.0961829
1.955,2.65669,0.102622
1.205,1.68764,0.0854783
1.91,2.60461,0.101656
1.74,2.40113,0.0980074
0.945,1.30344,0.0792858
0.125,0.133287,0.0565421
1.23,1.72344,0.0861003
0.685,0.906501,0.072967
0.21,0.233776,0.0595915
0.08,0.0833406,0.0549155
1.35,1.89204,0.0890858
1.395,1.95384,0.0902053
1.415,1.98105,0.0907029
0.695,0.921767,0.0732116
1.49,2.0817,0.0925688
1.2,1.68046,0.0853539
0.67,0.883628,0.0726001
0.85,1.15896,0.077003
0.37,0.443116,0.0647992
1.865,2.5518,0.10069
1.815,2.49223,0.0996173
1.41,1.97426,0.0905785
1.675,2.32043,0.0966122
1.335,1.87126,0.0887126
1.4,1.96066,0.0903297
0.57,0.732413,0.070154
0.535,0.680242,0.0692966
1.64,2.2763,0.0958609
0.88,1.20473,0.0777369
1.37,1.9196,0.0895833
1.825,2.50422,0.0998319
1.235,1.73057,0.0862247
0.025,0.0253174,0.052821
0.66,0.8684,0.0723555
1.58,2.19952,0.0945731
0.52,0.658042,0.0689285
1.57,2.18659,0.0943584
0.095,0.0997389,0.0554608
0.12,0.127626,0.0563628
0.15,0.162013,0.057439
0.6,0.777488,0.0708878
1.225,1.7163,0.0859759
0.975,1.34872,0.0799801
0.455,0.563165,0.0673335
1.465,2.0484,0.0919468
1.545,2.15408,0.0938218
0.22,0.246116,0.0599502
0.79,1.06717,0.0755354
0.525,0.665431,0.0690512
1.145,1.60083,0.0839856
1.69,2.3392,0.0969342
1.03,1.43118,0.0812529
0.4,0.484892,0.0657632
0.195,0.215466,0.0590534
1.22,1.70915,0.0858515
0.53,0.672831,0.0691739
0.31,0.361786,0.0628713
1.485,2.07505,0.0924444
0.285,0.328853,0.062068
0.405,0.491921,0.0659238
0.045,0.0460398,0.0536431
1.21,1.69482,0.0856027
0.39,0.47089,0.0654418
1.13,1.57894,0.0836124
0.19,0.209417,0.058874
1.555,2.16712,0.0940365
0.175,0.191434,0.0583359
0.35,0.415663,0.0641566
0.815,1.10545,0.0761469
0.07,0.0725467,0.0545519
0.015,0.0151136,0.0524054
