Inputs,"f(x,y)","f*(x,y)"
0.310133,0.361963,0.0610516
0.493305,0.618802,0.0633389
1.90601,2.59996,0.0717638
1.47456,2.06116,0.0715999
0.513301,0.648162,0.0635925
1.36988,1.91943,0.0709166
1.24224,1.74088,0.0700836
0.105242,0.111079,0.0566836
0.581986,0.750385,0.0644633
1.58341,2.20392,0.0721523
1.27014,1.78044,0.0702657
1.68369,2.33131,0.0720316
0.427755,0.524135,0.0625635
0.330824,0.389658,0.0615028
1.82954,2.50965,0.0718559
1.82932,2.50939,0.0718562
0.673297,0.888653,0.0656211
1.09506,1.52766,0.069123
1.07324,1.49544,0.0689806
0.0469252,0.048057,0.0558216
0.504897,0.635798,0.0634859
1.24775,1.74871,0.0701195
1.34941,1.89122,0.070783
0.437628,0.538222,0.0626676
1.53044,2.13504,0.0719646
0.594508,0.769214,0.0646221
0.987855,1.36806,0.0684233
1.7505,2.41402,0.0719511
1.80108,2.47549,0.0718902
1.20268,1.6843,0.0698254
1.49155,2.08375,0.0717108
1.90661,2.60066,0.0717631
1.47386,2.06022,0.0715953
1.79398,2.46692,0.0718987
0.236291,0.266446,0.0593082
0.912848,1.25471,0.0679338
1.44921,2.02723,0.0714344
1.79425,2.46724,0.0718984
0.202278,0.22432,0.0585051
0.519304,0.657014,0.0636686
0.552942,0.706926,0.0640951
0.991876,1.3741,0.0684496
1.38481,1.93991,0.0710141
0.136374,0.14627,0.0571512
1.47137,2.0569,0.071579
0.916659,1.26049,0.0679587
0.208479,0.231908,0.0586515
0.402349,0.488192,0.0622957
1.55427,2.16617,0.0721201
0.721382,0.962095,0.0662308
0.136137,0.145998,0.0571476
1.96162,2.6643,0.0716968
1.51946,2.12062,0.0718929
0.657332,0.86434,0.0654187
0.933702,1.28634,0.0680699
1.56159,2.17568,0.0721679
0.270613,0.310174,0.0601185
0.906681,1.24534,0.0678935
1.26355,1.77111,0.0702227
0.65575,0.861935,0.0653986
0.49845,0.626336,0.0634042
1.67233,2.31708,0.0720453
1.30841,1.83423,0.0705155
0.307604,0.358604,0.0609919
1.58854,2.21053,0.0721462
