Inputs,"f(x,y)","f*(x,y)"
0.0425,0.0434263,0.0474994
0.65,0.853191,0.0542244
1.9075,2.6017,0.0653746
0.305,0.355152,0.0519793
1.27,1.78024,0.0598349
1.3,1.82245,0.0601128
0.02,0.0202025,0.0456302
0.235,0.264825,0.0515238
1.02,1.41624,0.057519
1.8575,2.54292,0.0652774
0.8725,1.1933,0.0561515
1.3175,1.84692,0.0602749
0.2825,0.325593,0.0518329
0.5875,0.758671,0.0538177
0.8625,1.17805,0.0560571
1.935,2.63364,0.0653264
1.425,1.9946,0.0612708
1.9725,2.67675,0.0652607
0.4425,0.545198,0.0528741
0.7725,1.04037,0.0552073
1.9775,2.68246,0.0652519
1.4625,2.04505,0.0616182
1.985,2.69101,0.0652387
0.8375,1.13986,0.055821
1.2475,1.74836,0.0596265
0.38,0.456964,0.0524674
1.6525,2.29211,0.0633783
1.3325,1.86779,0.0604139
1.23,1.72344,0.0594644
1.785,2.45605,0.0646058
1.945,2.64518,0.0653088
0.79,1.06717,0.0553725
0.395,0.477882,0.052565
1.0625,1.47953,0.0579127
0.685,0.906501,0.0544521
1.8275,2.50721,0.0649995
0.25,0.283768,0.0516214
0.9775,1.35248,0.0571253
1.605,2.23168,0.0629383
1.7225,2.37956,0.0640268
1.3675,1.91617,0.0607382
0.9175,1.26177,0.0565694
0.8675,1.18568,0.0561043
1.41,1.97426,0.0611319
0.505,0.635948,0.0532808
1.2525,1.75546,0.0596728
0.695,0.921767,0.0545172
1.6475,2.28579,0.063332
1.4325,2.00473,0.0613403
1.6825,2.32982,0.0636563
1.4575,2.03836,0.0615719
0.0125,0.0125788,0.0448109
1.2375,1.73413,0.0595338
0.0375,0.0382192,0.0472068
0.51,0.643301,0.0533133
1.9625,2.6653,0.0652782
0.96,1.3261,0.0569631
0.205,0.227646,0.0513286
0.82,1.1131,0.0556558
0.7675,1.03271,0.05516
1.8725,2.56065,0.0654164
1.585,2.20598,0.062753
1.64,2.2763,0.0632625
0.26,0.296525,0.0516865
0.1375,0.147563,0.0508893
1.285,1.80139,0.0599739
1.515,2.11475,0.0621046
1.045,1.45353,0.0577506
0.1925,0.212438,0.0512473
0.3075,0.358466,0.0519956
0.99,1.37128,0.057241
1.9575,2.65956,0.0652869
1.8925,2.58416,0.065401
1.28,1.79435,0.0599276
0.745,0.998246,0.0549476
0.415,0.506033,0.0526951
0.185,0.203395,0.0511984
1.7575,2.42258,0.064351
0.315,0.368442,0.0520444
1.1775,1.64801,0.058978
0.705,0.937045,0.0545823
1.8175,2.49523,0.0649069
0.145,0.156212,0.0509381
1.4225,1.99122,0.0612477
1.3775,1.9299,0.0608308
1.405,1.96747,0.0610855
0.72,0.959981,0.0547115
0.795,1.07483,0.0554197
1.685,2.33295,0.0636794
0.545,0.695097,0.0535411
