Inputs,"f(x,y)","f*(x,y)"
1.43479,2.00783,-0.336846
1.65872,2.29996,-0.400617
0.0671547,0.0694955,0.042737
1.66839,2.31214,-0.403371
0.89126,1.22188,-0.182058
1.44998,2.02826,-0.34117
0.696068,0.923398,-0.126471
0.862315,1.17776,-0.173815
0.732168,0.978601,-0.136752
0.592896,0.766787,-0.0970897
0.160227,0.173964,0.0261262
1.08471,1.51239,-0.237148
0.437669,0.538281,-0.052884
1.72349,2.38079,-0.419062
0.89343,1.22519,-0.182676
1.44583,2.02269,-0.339989
0.570022,0.732446,-0.0905757
1.51374,2.11309,-0.359329
1.54742,2.15724,-0.368921
0.876698,1.1997,-0.177911
0.100325,0.10562,0.0393803
0.250735,0.284703,0.000351019
0.240181,0.271341,0.00335687
1.6118,2.24039,-0.387254
0.199362,0.220766,0.0149812
1.547,2.15669,-0.368799
0.0273364,0.0277164,0.0458616
0.84583,1.15259,-0.16912
1.31325,1.84098,-0.302233
0.545668,0.696091,-0.0836402
1.98665,2.69289,-0.494005
0.708703,0.942705,-0.130069
0.0824556,0.0860081,0.0411886
0.889478,1.21917,-0.181551
1.36842,1.91743,-0.317944
0.913008,1.25495,-0.188252
0.878298,1.20214,-0.178367
0.533471,0.677974,-0.0801667
0.701606,0.931858,-0.128048
0.821911,1.11602,-0.162309
0.954642,1.31801,-0.200108
0.262816,0.300135,-0.00308922
1.39747,1.95721,-0.326218
1.38944,1.94624,-0.323929
0.916377,1.26006,-0.189211
0.223675,0.250678,0.00805719
0.875396,1.19772,-0.17754
1.65478,2.29499,-0.399495
1.86662,2.55372,-0.459824
0.376045,0.451478,-0.0353348
1.93411,2.6326,-0.479041
1.88849,2.57945,-0.466049
1.73416,2.39394,-0.422099
1.73881,2.39966,-0.423423
1.50369,2.09983,-0.356468
1.70744,2.36091,-0.414491
0.0803896,0.0837634,0.0413977
0.938041,1.29291,-0.195381
0.377582,0.453609,-0.0357725
1.06539,1.48381,-0.231646
0.111171,0.117697,0.0382828
1.74799,2.41093,-0.426038
1.17378,1.64263,-0.262515
1.14439,1.59995,-0.254146
0.20351,0.225824,0.0137999
0.195504,0.216077,0.01608
0.696441,0.923967,-0.126577
1.0166,1.41117,-0.217754
1.82469,2.50385,-0.447881
1.86192,2.54815,-0.458483
0.266548,0.304933,-0.00415216
0.325955,0.383106,-0.02107
0.780786,1.05306,-0.150597
1.60393,2.23031,-0.385012
0.27437,0.315031,-0.00637952
1.92968,2.62747,-0.477779
1.40887,1.97273,-0.329463
0.67525,0.89163,-0.120543
0.579549,0.746727,-0.0932887
1.69442,2.34472,-0.410784
1.13575,1.58733,-0.251683
0.0398219,0.040634,0.045503
1.27338,1.78501,-0.290878
0.249194,0.282744,0.000790127
1.38887,1.94547,-0.323769
1.4233,1.99231,-0.333574
1.68924,2.33824,-0.409307
0.270335,0.309814,-0.00523053
0.65552,0.861584,-0.114924
0.677363,0.894852,-0.121144
1.82008,2.49833,-0.446568
0.633812,0.828615,-0.108742
0.326024,0.383198,-0.0210896
1.64502,2.28266,-0.396715
1.27098,1.78163,-0.290196
1.15429,1.61435,-0.256964
1.76048,2.42622,-0.429596
1.72044,2.37702,-0.418193
0.126973,0.135528,0.0355963
1.72038,2.37694,-0.418175
1.02845,1.42886,-0.221127
1.09608,1.52916,-0.240388
0.82282,1.11741,-0.162568
0.745193,0.998542,-0.140461
0.486558,0.608942,-0.0668069
0.0655024,0.0677278,0.0429042
0.903094,1.23989,-0.185428
0.583927,0.753301,-0.0945356
0.734658,0.982412,-0.137461
1.75626,2.42106,-0.428393
0.585357,0.75545,-0.094943
1.89189,2.58344,-0.467018
0.368616,0.441206,-0.0332192
0.677188,0.894584,-0.121095
0.0228059,0.0230697,0.0452838
0.807825,1.09446,-0.158297
0.245256,0.277752,0.00191155
1.27882,1.79268,-0.292427
1.38058,1.93412,-0.321408
0.288897,0.333947,-0.0105165
