Inputs,"f(x,y)","f*(x,y)"
1.83,2.5102,0.15291
1.21,1.69482,0.121471
1.47,2.05507,0.134655
1.19,1.66606,0.120457
1.57,2.18659,0.139726
0.83,1.12839,0.101038
0.64,0.838002,0.0907759
1.74,2.40113,0.148347
0.88,1.20473,0.103739
1.91,2.60461,0.156967
1.77,2.43783,0.149868
1.25,1.75191,0.123499
0.42,0.513116,0.0788929
0.37,0.443116,0.0761922
0.13,0.138976,0.0632814
1.42,1.98783,0.13212
0.51,0.643301,0.0837541
1.75,2.4134,0.148854
1.12,1.5643,0.116702
0.31,0.361786,0.0729514
1.39,1.94701,0.130599
1.79,2.4621,0.150882
0.72,0.959981,0.095097
1.9,2.59294,0.15646
1.5,2.09495,0.136177
0.67,0.883628,0.0923963
1.84,2.52213,0.153417
0.45,0.555966,0.0805133
0.63,0.822836,0.0902357
0.1,0.105261,0.0615131
0.84,1.14368,0.101579
0.77,1.03654,0.0977976
0.4,0.484892,0.0778126
1.15,1.60811,0.118323
1.23,1.72344,0.122485
0.96,1.3261,0.10806
1.28,1.79435,0.125021
0.62,0.807693,0.0896956
1.85,2.53402,0.153925
1.97,2.67389,0.16001
1.08,1.50543,0.114542
0.33,0.388547,0.0740317
0.19,0.209417,0.0666758
0.5,0.628609,0.083214
0.09,0.0942451,0.0609236
0.16,0.173698,0.0650419
1.35,1.89204,0.12857
1.69,2.3392,0.145811
1.45,2.0283,0.133641
1.89,2.58123,0.155953
1.04,1.44609,0.112381
1.87,2.5577,0.154939
1.44,2.01485,0.133134
1.92,2.61625,0.157474
0.71,0.944688,0.0945568
0.87,1.18949,0.103199
1.82,2.49823,0.152403
1.55,2.1606,0.138712
0.05,0.051287,0.0584378
0.8,1.08248,0.0994181
