Inputs,"f(x,y)","f*(x,y)"
0.649564,0.852528,0.0839658
1.32159,1.85262,0.127312
1.18669,1.66128,0.11895
1.94283,2.64268,0.16582
1.84175,2.52421,0.159555
1.81818,2.49605,0.158094
0.459417,0.569537,0.071109
0.523682,0.663482,0.0754542
0.451549,0.558195,0.070577
1.31753,1.84695,0.12706
1.17733,1.64777,0.11837
0.790102,1.06733,0.0934683
0.517309,0.65407,0.0750233
0.823736,1.11881,0.0957425
1.92278,2.61948,0.164578
1.13471,1.58583,0.115728
0.0448834,0.0459178,0.0437834
1.05702,1.47139,0.110912
1.17973,1.65123,0.118518
1.38581,1.94128,0.131293
1.14906,1.60675,0.116618
1.13652,1.58846,0.11584
0.28282,0.32601,0.0592993
0.911188,1.25218,0.101656
1.84666,2.53006,0.159859
1.20312,1.68494,0.119968
0.221319,0.247752,0.0552888
1.04073,1.44718,0.109902
0.137828,0.147939,0.0498444
1.40672,1.9698,0.132588
1.95224,2.65352,0.166404
0.562772,0.721599,0.0780973
0.989898,1.37113,0.106751
1.53764,2.14447,0.140704
1.6286,2.26182,0.146342
0.486264,0.608512,0.0729242
0.294782,0.341668,0.0600794
0.46915,0.583618,0.071767
1.21196,1.69763,0.120516
1.73714,2.39762,0.153071
1.67637,2.32214,0.149303
1.54079,2.14858,0.140899
0.00315697,0.00316196,0.0413298
0.0109998,0.0110608,0.0417727
1.81505,2.4923,0.1579
0.255055,0.290204,0.0574888
0.394559,0.477265,0.0667236
1.70352,2.35604,0.150986
1.21851,1.70701,0.120922
1.16299,1.627,0.117481
1.37186,1.92216,0.130428
0.0375781,0.0383004,0.0433071
1.30752,1.83297,0.126439
1.53267,2.13796,0.140396
1.35961,1.9053,0.129669
1.87057,2.55837,0.161341
0.757629,1.01759,0.0912726
1.46172,2.04401,0.135998
0.416087,0.507572,0.0681792
1.75022,2.41366,0.153881
1.31123,1.83816,0.12667
0.0376129,0.0383365,0.0433093
0.0998804,0.105128,0.0473698
1.62186,2.25324,0.145925
1.59578,2.21985,0.144308
0.258579,0.294706,0.0577186
1.50484,2.10135,0.138671
0.485745,0.607755,0.0728891
0.690516,0.91492,0.0867348
1.13095,1.58033,0.115495
0.790642,1.06815,0.0935048
